Orthogroup	Chordata_Amphioxiformes_Branchiostoma_lanceolatum	Chordata_Vertebrata_Bos_taurus
OG0000001	Branchiostoma_lanceolatum_tr_A0A8J9YK94_A0A8J9YK94_BRALA tr|A0A8J9YK94|A0A8J9YK94_BRALA CNTN5 protein OS=Branchiostoma lanceolatum OX=7740 GN=CNTN5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YP56_A0A8J9YP56_BRALA tr|A0A8J9YP56|A0A8J9YP56_BRALA CNTN5 protein OS=Branchiostoma lanceolatum OX=7740 GN=CNTN5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YQA4_A0A8J9YQA4_BRALA tr|A0A8J9YQA4|A0A8J9YQA4_BRALA CNTN5 protein OS=Branchiostoma lanceolatum OX=7740 GN=CNTN5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9W336_A0A8J9W336_BRALA tr|A0A8J9W336|A0A8J9W336_BRALA CNTN4 protein OS=Branchiostoma lanceolatum OX=7740 GN=CNTN4 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZX29_A0A8J9ZX29_BRALA tr|A0A8J9ZX29|A0A8J9ZX29_BRALA L1CAM protein OS=Branchiostoma lanceolatum OX=7740 GN=L1CAM PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZZR2_A0A8J9ZZR2_BRALA tr|A0A8J9ZZR2|A0A8J9ZZR2_BRALA L1CAM protein OS=Branchiostoma lanceolatum OX=7740 GN=L1CAM PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZWK3_A0A8J9ZWK3_BRALA tr|A0A8J9ZWK3|A0A8J9ZWK3_BRALA L1CAM protein OS=Branchiostoma lanceolatum OX=7740 GN=L1CAM PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZWI5_A0A8J9ZWI5_BRALA tr|A0A8J9ZWI5|A0A8J9ZWI5_BRALA L1CAM protein OS=Branchiostoma lanceolatum OX=7740 GN=L1CAM PE=3 SV=1	XP_059734749.1 leukemia inhibitory factor receptor isoform X1 [Bos taurus]
OG0000001	Branchiostoma_lanceolatum_tr_A0A8K0AAI7_A0A8K0AAI7_BRALA tr|A0A8K0AAI7|A0A8K0AAI7_BRALA NTNG2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NTNG2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ABQ5_A0A8K0ABQ5_BRALA tr|A0A8K0ABQ5|A0A8K0ABQ5_BRALA NTNG2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NTNG2 PE=4 SV=1	XP_059747260.1 netrin-G2 isoform X1 [Bos taurus], XP_059740913.1 netrin-G1 isoform X1 [Bos taurus]
OG0000001	Branchiostoma_lanceolatum_tr_A0A8K0AEM3_A0A8K0AEM3_BRALA tr|A0A8K0AEM3|A0A8K0AEM3_BRALA Netrin-1 OS=Branchiostoma lanceolatum OX=7740 GN=NTN1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0AER8_A0A8K0AER8_BRALA tr|A0A8K0AER8|A0A8K0AER8_BRALA NTN1 protein OS=Branchiostoma lanceolatum OX=7740 GN=NTN1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ADI9_A0A8K0ADI9_BRALA tr|A0A8K0ADI9|A0A8K0ADI9_BRALA NTN1 protein OS=Branchiostoma lanceolatum OX=7740 GN=NTN1 PE=4 SV=1	NP_001193834.1 netrin-3 precursor [Bos taurus], NP_001179495.1 netrin-1 precursor [Bos taurus]
OG0000001	Branchiostoma_lanceolatum_tr_A0A8K0AD48_A0A8K0AD48_BRALA tr|A0A8K0AD48|A0A8K0AD48_BRALA LAMC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ABF1_A0A8K0ABF1_BRALA tr|A0A8K0ABF1|A0A8K0ABF1_BRALA LAMC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A9E9_A0A8K0A9E9_BRALA tr|A0A8K0A9E9|A0A8K0A9E9_BRALA LAMC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0AAF3_A0A8K0AAF3_BRALA tr|A0A8K0AAF3|A0A8K0AAF3_BRALA LAMC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A9E1_A0A8K0A9E1_BRALA tr|A0A8K0A9E1|A0A8K0A9E1_BRALA LAMC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMC1 PE=4 SV=1	DAA24206.1 TPA_ laminin_ gamma 3-like [Bos taurus], NP_001193746.1 laminin subunit gamma-1 precursor [Bos taurus]
OG0000002	Branchiostoma_lanceolatum_tr_A0A8J9ZHB6_A0A8J9ZHB6_BRALA tr|A0A8J9ZHB6|A0A8J9ZHB6_BRALA VWA7 protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA7 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZEE9_A0A8J9ZEE9_BRALA tr|A0A8J9ZEE9|A0A8J9ZEE9_BRALA VWA7 protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA7 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZG62_A0A8J9ZG62_BRALA tr|A0A8J9ZG62|A0A8J9ZG62_BRALA VWA7 protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA7 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VRD3_A0A8J9VRD3_BRALA tr|A0A8J9VRD3|A0A8J9VRD3_BRALA VWA7 protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA7 PE=4 SV=1	XP_059736229.1 von Willebrand factor A domain-containing protein 7 isoform X1 [Bos taurus]
OG0000002	Branchiostoma_lanceolatum_tr_A0A8J9ZVB2_A0A8J9ZVB2_BRALA tr|A0A8J9ZVB2|A0A8J9ZVB2_BRALA THBS1 protein OS=Branchiostoma lanceolatum OX=7740 GN=THBS1 PE=3 SV=1	sp|Q95116.2|TSP2_BOVIN RecName_ Full=Thrombospondin-2; AltName_ Full=Corticotropin-induced secreted protein; Short=CISP; Flags_ Precursor, XP_024853011.1 thrombospondin-1 isoform X1 [Bos taurus], sp|Q28178.2|TSP1_BOVIN RecName_ Full=Thrombospondin-1; AltName_ Full=Glycoprotein G; Flags_ Precursor, NP_776621.1 thrombospondin-1 precursor [Bos taurus], NP_776621.1 thrombospondin-1 precursor [Bos taurus]
OG0000002	Branchiostoma_lanceolatum_tr_A0A8K0EJ68_A0A8K0EJ68_BRALA tr|A0A8K0EJ68|A0A8K0EJ68_BRALA THBS3 protein OS=Branchiostoma lanceolatum OX=7740 GN=THBS3 PE=3 SV=1	sp|P35445.2|COMP_BOVIN RecName_ Full=Cartilage oligomeric matrix protein; Short=COMP; Flags_ Precursor, NP_001095309.1 thrombospondin-3 precursor [Bos taurus], XP_059746602.1 thrombospondin-4 isoform X1 [Bos taurus]
OG0000002	Branchiostoma_lanceolatum_tr_A0A8K0E9X6_A0A8K0E9X6_BRALA tr|A0A8K0E9X6|A0A8K0E9X6_BRALA SEMA5A protein OS=Branchiostoma lanceolatum OX=7740 GN=SEMA5A PE=4 SV=1	XP_010815150.2 semaphorin-5A [Bos taurus], XP_002684855.2 semaphorin-5B isoform X1 [Bos taurus]
OG0000002	Branchiostoma_lanceolatum_tr_A0A8K0EIC4_A0A8K0EIC4_BRALA tr|A0A8K0EIC4|A0A8K0EIC4_BRALA SEMA6A protein OS=Branchiostoma lanceolatum OX=7740 GN=SEMA6A PE=4 SV=1	XP_059746380.1 semaphorin-6D isoform X1 [Bos taurus], XP_005209195.1 semaphorin-6A isoform X1 [Bos taurus], XP_024850768.2 semaphorin-6B isoform X2 [Bos taurus], XP_024845741.1 semaphorin-6C isoform X1 [Bos taurus]
OG0000002	Branchiostoma_lanceolatum_tr_A0A8K0F1B4_A0A8K0F1B4_BRALA tr|A0A8K0F1B4|A0A8K0F1B4_BRALA HMCN1 protein OS=Branchiostoma lanceolatum OX=7740 GN=HMCN1 PE=4 SV=1	NP_001179466.3 hemicentin-1 precursor [Bos taurus]
OG0000003	Branchiostoma_lanceolatum_tr_A0A8J9VL93_A0A8J9VL93_BRALA tr|A0A8J9VL93|A0A8J9VL93_BRALA BCAN protein OS=Branchiostoma lanceolatum OX=7740 GN=BCAN PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VHM3_A0A8J9VHM3_BRALA tr|A0A8J9VHM3|A0A8J9VHM3_BRALA VCAN protein OS=Branchiostoma lanceolatum OX=7740 GN=VCAN PE=4 SV=1	XP_059737445.1 brevican core protein isoform X1 [Bos taurus], XP_059744190.1 neurocan core protein isoform X1 [Bos taurus], XP_059734920.1 aggrecan core protein isoform X1 [Bos taurus], NP_776406.1 aggrecan core protein precursor [Bos taurus], sp|P81282.2|CSPG2_BOVIN RecName_ Full=Versican core protein; AltName_ Full=Chondroitin sulfate proteoglycan core protein 2; Short=Chondroitin sulfate proteoglycan 2; AltName_ Full=Glial hyaluronate-binding protein; Short=GHAP; AltName_ Full=Large fibroblast proteoglycan; AltName_ Full=PG-M; Flags_ Precursor, sp|P81282.2|CSPG2_BOVIN RecName_ Full=Versican core protein; AltName_ Full=Chondroitin sulfate proteoglycan core protein 2; Short=Chondroitin sulfate proteoglycan 2; AltName_ Full=Glial hyaluronate-binding protein; Short=GHAP; AltName_ Full=Large fibroblast proteoglycan; AltName_ Full=PG-M; Flags_ Precursor
OG0000003	Branchiostoma_lanceolatum_tr_A0A8J9Z1N5_A0A8J9Z1N5_BRALA tr|A0A8J9Z1N5|A0A8J9Z1N5_BRALA MRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=MRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8S4MP38_A0A8S4MP38_BRALA tr|A0A8S4MP38|A0A8S4MP38_BRALA MRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=MRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ECH3_A0A8K0ECH3_BRALA tr|A0A8K0ECH3|A0A8K0ECH3_BRALA MRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=MRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EEG4_A0A8K0EEG4_BRALA tr|A0A8K0EEG4|A0A8K0EEG4_BRALA MRC1 protein _Fragment_ OS=Branchiostoma lanceolatum OX=7740 GN=MRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z287_A0A8J9Z287_BRALA tr|A0A8J9Z287|A0A8J9Z287_BRALA MRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=MRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z2L8_A0A8J9Z2L8_BRALA tr|A0A8J9Z2L8|A0A8J9Z2L8_BRALA MRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=MRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z236_A0A8J9Z236_BRALA tr|A0A8J9Z236|A0A8J9Z236_BRALA MRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=MRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z1L7_A0A8J9Z1L7_BRALA tr|A0A8J9Z1L7|A0A8J9Z1L7_BRALA MRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=MRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z2G6_A0A8J9Z2G6_BRALA tr|A0A8J9Z2G6|A0A8J9Z2G6_BRALA MRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=MRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z1M2_A0A8J9Z1M2_BRALA tr|A0A8J9Z1M2|A0A8J9Z1M2_BRALA MRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=MRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z2J1_A0A8J9Z2J1_BRALA tr|A0A8J9Z2J1|A0A8J9Z2J1_BRALA MRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=MRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z1Q6_A0A8J9Z1Q6_BRALA tr|A0A8J9Z1Q6|A0A8J9Z1Q6_BRALA MRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=MRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YZJ2_A0A8J9YZJ2_BRALA tr|A0A8J9YZJ2|A0A8J9YZJ2_BRALA COLEC11 protein OS=Branchiostoma lanceolatum OX=7740 GN=COLEC11 PE=4 SV=1	sp|Q17QH6.1|COL11_BOVIN RecName_ Full=Collectin-11; AltName_ Full=Collectin kidney protein 1; Short=CL-K1; Flags_ Precursor, NP_001192642.1 collectin-10 precursor [Bos taurus], sp|Q8MHZ9.1|CL46_BOVIN RecName_ Full=Collectin-46; Short=CL-46; AltName_ Full=46 kDa collectin; Flags_ Precursor, NP_776532.1 mannose-binding protein C precursor [Bos taurus], XP_059738436.1 mannose-binding protein A isoform X1 [Bos taurus]
OG0000003	Branchiostoma_lanceolatum_tr_A0A8J9ZK42_A0A8J9ZK42_BRALA tr|A0A8J9ZK42|A0A8J9ZK42_BRALA MRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=MRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZBZ2_A0A8J9ZBZ2_BRALA tr|A0A8J9ZBZ2|A0A8J9ZBZ2_BRALA BCAN protein OS=Branchiostoma lanceolatum OX=7740 GN=BCAN PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EKM3_A0A8K0EKM3_BRALA tr|A0A8K0EKM3|A0A8K0EKM3_BRALA Hypp9239 protein OS=Branchiostoma lanceolatum OX=7740 GN=Hypp9239 PE=4 SV=1	sp|Q2KIS7.1|TETN_BOVIN RecName_ Full=Tetranectin; Short=TN; AltName_ Full=C-type lectin domain family 3 member B; Flags_ Precursor, sp|Q28008.1|CLC3A_BOVIN RecName_ Full=C-type lectin domain family 3 member A; AltName_ Full=C-type lectin superfamily member 1; AltName_ Full=Cartilage-derived C-type lectin; Flags_ Precursor
OG0000003	Branchiostoma_lanceolatum_tr_A0A8J9V6W2_A0A8J9V6W2_BRALA tr|A0A8J9V6W2|A0A8J9V6W2_BRALA CD209 protein OS=Branchiostoma lanceolatum OX=7740 GN=CD209 PE=4 SV=1	XP_002698060.3 C-type lectin domain family 19 member A [Bos taurus]
OG0000003	Branchiostoma_lanceolatum_tr_A0A8J9Z2F1_A0A8J9Z2F1_BRALA tr|A0A8J9Z2F1|A0A8J9Z2F1_BRALA ASGR2 protein OS=Branchiostoma lanceolatum OX=7740 GN=ASGR2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZHT9_A0A8J9ZHT9_BRALA tr|A0A8J9ZHT9|A0A8J9ZHT9_BRALA COLEC12 protein OS=Branchiostoma lanceolatum OX=7740 GN=COLEC12 PE=4 SV=1	NP_001019705.2 regenerating islet-derived protein 3-gamma precursor [Bos taurus], NP_991356.1 lithostathine precursor [Bos taurus]
OG0000003	Branchiostoma_lanceolatum_tr_A0A8K0EDQ5_A0A8K0EDQ5_BRALA tr|A0A8K0EDQ5|A0A8K0EDQ5_BRALA Hypp7382 protein OS=Branchiostoma lanceolatum OX=7740 GN=Hypp7382 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ESS8_A0A8K0ESS8_BRALA tr|A0A8K0ESS8|A0A8K0ESS8_BRALA BCAN protein OS=Branchiostoma lanceolatum OX=7740 GN=BCAN PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ER55_A0A8K0ER55_BRALA tr|A0A8K0ER55|A0A8K0ER55_BRALA NOTCH4 protein OS=Branchiostoma lanceolatum OX=7740 GN=NOTCH4 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A9U3_A0A8K0A9U3_BRALA tr|A0A8K0A9U3|A0A8K0A9U3_BRALA FBN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=FBN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A6G7_A0A8K0A6G7_BRALA tr|A0A8K0A6G7|A0A8K0A6G7_BRALA FBN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=FBN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YTL6_A0A8J9YTL6_BRALA tr|A0A8J9YTL6|A0A8J9YTL6_BRALA COLEC10 protein OS=Branchiostoma lanceolatum OX=7740 GN=COLEC10 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VYV8_A0A8J9VYV8_BRALA tr|A0A8J9VYV8|A0A8J9VYV8_BRALA BCAN protein OS=Branchiostoma lanceolatum OX=7740 GN=BCAN PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9W6N6_A0A8J9W6N6_BRALA tr|A0A8J9W6N6|A0A8J9W6N6_BRALA FBN3 protein OS=Branchiostoma lanceolatum OX=7740 GN=FBN3 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YQG9_A0A8J9YQG9_BRALA tr|A0A8J9YQG9|A0A8J9YQG9_BRALA FBN3 protein OS=Branchiostoma lanceolatum OX=7740 GN=FBN3 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9WFH5_A0A8J9WFH5_BRALA tr|A0A8J9WFH5|A0A8J9WFH5_BRALA FBN3 protein OS=Branchiostoma lanceolatum OX=7740 GN=FBN3 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9W3D4_A0A8J9W3D4_BRALA tr|A0A8J9W3D4|A0A8J9W3D4_BRALA LTBP4 protein OS=Branchiostoma lanceolatum OX=7740 GN=LTBP4 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VDW4_A0A8J9VDW4_BRALA tr|A0A8J9VDW4|A0A8J9VDW4_BRALA FBN1 protein OS=Branchiostoma lanceolatum OX=7740 GN=FBN1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VFG2_A0A8J9VFG2_BRALA tr|A0A8J9VFG2|A0A8J9VFG2_BRALA FBN1 protein OS=Branchiostoma lanceolatum OX=7740 GN=FBN1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9W3Q6_A0A8J9W3Q6_BRALA tr|A0A8J9W3Q6|A0A8J9W3Q6_BRALA NOTCH2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NOTCH2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YLP9_A0A8J9YLP9_BRALA tr|A0A8J9YLP9|A0A8J9YLP9_BRALA NOTCH2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NOTCH2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z828_A0A8J9Z828_BRALA tr|A0A8J9Z828|A0A8J9Z828_BRALA CD209 protein OS=Branchiostoma lanceolatum OX=7740 GN=CD209 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EFB5_A0A8K0EFB5_BRALA tr|A0A8K0EFB5|A0A8K0EFB5_BRALA CD209 protein OS=Branchiostoma lanceolatum OX=7740 GN=CD209 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZVT0_A0A8J9ZVT0_BRALA tr|A0A8J9ZVT0|A0A8J9ZVT0_BRALA MRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=MRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EMT7_A0A8K0EMT7_BRALA tr|A0A8K0EMT7|A0A8K0EMT7_BRALA MRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=MRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z754_A0A8J9Z754_BRALA tr|A0A8J9Z754|A0A8J9Z754_BRALA MRC2 protein OS=Branchiostoma lanceolatum OX=7740 GN=MRC2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZIL6_A0A8J9ZIL6_BRALA tr|A0A8J9ZIL6|A0A8J9ZIL6_BRALA MRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=MRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZWF4_A0A8J9ZWF4_BRALA tr|A0A8J9ZWF4|A0A8J9ZWF4_BRALA MRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=MRC1 PE=4 SV=1	NP_001193132.1 C-type lectin domain family 5 member A [Bos taurus]
OG0000004	Branchiostoma_lanceolatum_tr_A0A8J9YT76_A0A8J9YT76_BRALA tr|A0A8J9YT76|A0A8J9YT76_BRALA COL6A3 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL6A3 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YT82_A0A8J9YT82_BRALA tr|A0A8J9YT82|A0A8J9YT82_BRALA COL6A3 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL6A3 PE=4 SV=1	XP_024852938.1 collagen alpha-5_VI_ chain [Bos taurus], XP_015329636.1 collagen alpha-6_VI_ chain [Bos taurus], XP_059741223.1 collagen alpha-3_VI_ chain [Bos taurus]
OG0000004	Branchiostoma_lanceolatum_tr_A0A8J9ZF38_A0A8J9ZF38_BRALA tr|A0A8J9ZF38|A0A8J9ZF38_BRALA COL12A1 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL12A1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZAA6_A0A8J9ZAA6_BRALA tr|A0A8J9ZAA6|A0A8J9ZAA6_BRALA MATN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=MATN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z9Z4_A0A8J9Z9Z4_BRALA tr|A0A8J9Z9Z4|A0A8J9Z9Z4_BRALA MATN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=MATN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZFY2_A0A8J9ZFY2_BRALA tr|A0A8J9ZFY2|A0A8J9ZFY2_BRALA MATN1 protein OS=Branchiostoma lanceolatum OX=7740 GN=MATN1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZE69_A0A8J9ZE69_BRALA tr|A0A8J9ZE69|A0A8J9ZE69_BRALA MATN1 protein OS=Branchiostoma lanceolatum OX=7740 GN=MATN1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZJA7_A0A8J9ZJA7_BRALA tr|A0A8J9ZJA7|A0A8J9ZJA7_BRALA COL6A3 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL6A3 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0AAB0_A0A8K0AAB0_BRALA tr|A0A8K0AAB0|A0A8K0AAB0_BRALA MATN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=MATN2 PE=4 SV=1	DAA24504.1 TPA_ matrilin 3 [Bos taurus], NP_001095998.1 matrilin-2 precursor [Bos taurus], XP_059748343.1 matrilin-4 isoform X2 [Bos taurus], XP_059736495.1 collagen alpha-1_XXI_ chain isoform X2 [Bos taurus], XP_002692646.3 collagen alpha-1_XXII_ chain isoform X1 [Bos taurus]
OG0000004	Branchiostoma_lanceolatum_tr_A0A8J9W6W7_A0A8J9W6W7_BRALA tr|A0A8J9W6W7|A0A8J9W6W7_BRALA MATN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=MATN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YND4_A0A8J9YND4_BRALA tr|A0A8J9YND4|A0A8J9YND4_BRALA COL22A1 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL22A1 PE=4 SV=1	XP_024846755.1 collagen alpha-1_XXVIII_ chain isoform X1 [Bos taurus]
OG0000006	Branchiostoma_lanceolatum_tr_A0A8K0ER66_A0A8K0ER66_BRALA tr|A0A8K0ER66|A0A8K0ER66_BRALA CSMD3 protein OS=Branchiostoma lanceolatum OX=7740 GN=CSMD3 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ETY5_A0A8K0ETY5_BRALA tr|A0A8K0ETY5|A0A8K0ETY5_BRALA CSMD3 protein OS=Branchiostoma lanceolatum OX=7740 GN=CSMD3 PE=4 SV=1	NP_001033618.1 coagulation factor XIII B chain precursor [Bos taurus]
