Orthogroup	Chordata_Amphioxiformes_Branchiostoma_lanceolatum	Chordata_Vertebrata_Coturnix_japonica
OG0000015	Branchiostoma_lanceolatum_tr_A0A8J9V786_A0A8J9V786_BRALA tr|A0A8J9V786|A0A8J9V786_BRALA CUZD1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CUZD1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YPJ6_A0A8J9YPJ6_BRALA tr|A0A8J9YPJ6|A0A8J9YPJ6_BRALA CUZD1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CUZD1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VSH3_A0A8J9VSH3_BRALA tr|A0A8J9VSH3|A0A8J9VSH3_BRALA OIT3 protein OS=Branchiostoma lanceolatum OX=7740 GN=OIT3 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VAL4_A0A8J9VAL4_BRALA tr|A0A8J9VAL4|A0A8J9VAL4_BRALA DMBT1 protein OS=Branchiostoma lanceolatum OX=7740 GN=DMBT1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9WBD5_A0A8J9WBD5_BRALA tr|A0A8J9WBD5|A0A8J9WBD5_BRALA COL14A1 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL14A1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YIZ6_A0A8J9YIZ6_BRALA tr|A0A8J9YIZ6|A0A8J9YIZ6_BRALA OIT3 protein OS=Branchiostoma lanceolatum OX=7740 GN=OIT3 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VWU9_A0A8J9VWU9_BRALA tr|A0A8J9VWU9|A0A8J9VWU9_BRALA OIT3 protein OS=Branchiostoma lanceolatum OX=7740 GN=OIT3 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZEJ2_A0A8J9ZEJ2_BRALA tr|A0A8J9ZEJ2|A0A8J9ZEJ2_BRALA OIT3 protein OS=Branchiostoma lanceolatum OX=7740 GN=OIT3 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZG12_A0A8J9ZG12_BRALA tr|A0A8J9ZG12|A0A8J9ZG12_BRALA FBN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=FBN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VJQ1_A0A8J9VJQ1_BRALA tr|A0A8J9VJQ1|A0A8J9VJQ1_BRALA OIT3 protein OS=Branchiostoma lanceolatum OX=7740 GN=OIT3 PE=4 SV=1	Coturnix_japonica_XP_015721772.1 oncoprotein-induced transcript 3 protein isoform X1 [Coturnix japonica]
OG0000016	Branchiostoma_lanceolatum_tr_A0A8J9YPM7_A0A8J9YPM7_BRALA tr|A0A8J9YPM7|A0A8J9YPM7_BRALA MMP16 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP16 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0E6T1_A0A8K0E6T1_BRALA tr|A0A8K0E6T1|A0A8K0E6T1_BRALA MMP24 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP24 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VW42_A0A8J9VW42_BRALA tr|A0A8J9VW42|A0A8J9VW42_BRALA MMP24 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP24 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VFS6_A0A8J9VFS6_BRALA tr|A0A8J9VFS6|A0A8J9VFS6_BRALA MMP24 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP24 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VBF5_A0A8J9VBF5_BRALA tr|A0A8J9VBF5|A0A8J9VBF5_BRALA MMP24 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP24 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EAV4_A0A8K0EAV4_BRALA tr|A0A8K0EAV4|A0A8K0EAV4_BRALA MMP14 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP14 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YMB7_A0A8J9YMB7_BRALA tr|A0A8J9YMB7|A0A8J9YMB7_BRALA MMP16 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP16 PE=3 SV=1	Coturnix_japonica_XP_015733516.1 stromelysin-3 [Coturnix japonica]
OG0000016	Branchiostoma_lanceolatum_tr_A0A8J9V8Y9_A0A8J9V8Y9_BRALA tr|A0A8J9V8Y9|A0A8J9V8Y9_BRALA MMP24 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP24 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VUB2_A0A8J9VUB2_BRALA tr|A0A8J9VUB2|A0A8J9VUB2_BRALA MMP24 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP24 PE=3 SV=1	Coturnix_japonica_XP_015736822.1 PREDICTED_ matrix metalloproteinase-24 [Coturnix japonica], Coturnix_japonica_XP_015711460.1 matrix metalloproteinase-16 [Coturnix japonica], Coturnix_japonica_XP_015711460.1 matrix metalloproteinase-16 [Coturnix japonica], Coturnix_japonica_XP_015729170.1 matrix metalloproteinase-15 [Coturnix japonica]
OG0000016	Branchiostoma_lanceolatum_tr_A0A8J9ZAH3_A0A8J9ZAH3_BRALA tr|A0A8J9ZAH3|A0A8J9ZAH3_BRALA MMP14 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP14 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VE48_A0A8J9VE48_BRALA tr|A0A8J9VE48|A0A8J9VE48_BRALA MMP19 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP19 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z8P3_A0A8J9Z8P3_BRALA tr|A0A8J9Z8P3|A0A8J9Z8P3_BRALA MMP17 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP17 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z7A2_A0A8J9Z7A2_BRALA tr|A0A8J9Z7A2|A0A8J9Z7A2_BRALA MMP19 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP19 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EQU1_A0A8K0EQU1_BRALA tr|A0A8K0EQU1|A0A8K0EQU1_BRALA MMP19 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP19 PE=3 SV=1	Coturnix_japonica_XP_015736298.1 matrix metalloproteinase-28 [Coturnix japonica]
OG0000017	Branchiostoma_lanceolatum_tr_A0A8K0EZS5_A0A8K0EZS5_BRALA tr|A0A8K0EZS5|A0A8K0EZS5_BRALA SERPINB2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINB2 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ADT3_A0A8K0ADT3_BRALA tr|A0A8K0ADT3|A0A8K0ADT3_BRALA SERPINC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINC1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0AH49_A0A8K0AH49_BRALA tr|A0A8K0AH49|A0A8K0AH49_BRALA SERPINC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINC1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0AD85_A0A8K0AD85_BRALA tr|A0A8K0AD85|A0A8K0AD85_BRALA SERPINB3 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINB3 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YZD2_A0A8J9YZD2_BRALA tr|A0A8J9YZD2|A0A8J9YZD2_BRALA SERPINB9 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINB9 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EDM4_A0A8K0EDM4_BRALA tr|A0A8K0EDM4|A0A8K0EDM4_BRALA SERPINB9 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINB9 PE=3 SV=1	Coturnix_japonica_XP_015725185.1 antithrombin-III [Coturnix japonica]
OG0000017	Branchiostoma_lanceolatum_tr_A0A8K0AAU8_A0A8K0AAU8_BRALA tr|A0A8K0AAU8|A0A8K0AAU8_BRALA SERPINB9 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINB9 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ABC2_A0A8K0ABC2_BRALA tr|A0A8K0ABC2|A0A8K0ABC2_BRALA SERPINB9 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINB9 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ACF9_A0A8K0ACF9_BRALA tr|A0A8K0ACF9|A0A8K0ACF9_BRALA SERPINB9 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINB9 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0AA52_A0A8K0AA52_BRALA tr|A0A8K0AA52|A0A8K0AA52_BRALA SERPINB9 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINB9 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0AB89_A0A8K0AB89_BRALA tr|A0A8K0AB89|A0A8K0AB89_BRALA SERPINB9 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINB9 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0AGB6_A0A8K0AGB6_BRALA tr|A0A8K0AGB6|A0A8K0AGB6_BRALA SERPINB9 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINB9 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9WDW5_A0A8J9WDW5_BRALA tr|A0A8J9WDW5|A0A8J9WDW5_BRALA SERPINB10 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINB10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8S4MMR4_A0A8S4MMR4_BRALA tr|A0A8S4MMR4|A0A8S4MMR4_BRALA SERPINB2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINB2 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8S4MLS5_A0A8S4MLS5_BRALA tr|A0A8S4MLS5|A0A8S4MLS5_BRALA SERPINB9 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINB9 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8S4MLX6_A0A8S4MLX6_BRALA tr|A0A8S4MLX6|A0A8S4MLX6_BRALA SERPINB9 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINB9 PE=3 SV=1	Coturnix_japonica_XP_015709971.1 leukocyte elastase inhibitor-like [Coturnix japonica], Coturnix_japonica_XP_015709969.1 serpin B6-like [Coturnix japonica], Coturnix_japonica_XP_015710071.1 serpin B5 [Coturnix japonica], Coturnix_japonica_XP_015709958.1 PREDICTED_ heterochromatin-associated protein MENT isoform X1 [Coturnix japonica], Coturnix_japonica_XP_015709963.1 serpin B10-like [Coturnix japonica], Coturnix_japonica_XP_015710070.1 serpin B12-like [Coturnix japonica]
OG0000017	Branchiostoma_lanceolatum_tr_A0A8K0ABP8_A0A8K0ABP8_BRALA tr|A0A8K0ABP8|A0A8K0ABP8_BRALA HGF protein OS=Branchiostoma lanceolatum OX=7740 GN=HGF PE=4 SV=1	Coturnix_japonica_XP_015720855.1 protein Z-dependent protease inhibitor isoform X2 [Coturnix japonica], Coturnix_japonica_XP_015733029.1 heparin cofactor 2 [Coturnix japonica], Coturnix_japonica_XP_015719142.1 plasma protease C1 inhibitor [Coturnix japonica], Coturnix_japonica_XP_015736135.1 alpha-2-antiplasmin isoform X1 [Coturnix japonica]
OG0000018	Branchiostoma_lanceolatum_tr_A0A8S4MM45_A0A8S4MM45_BRALA tr|A0A8S4MM45|A0A8S4MM45_BRALA LOXL3 protein OS=Branchiostoma lanceolatum OX=7740 GN=LOXL3 PE=3 SV=1	Coturnix_japonica_XP_015722587.1 PREDICTED_ LOW QUALITY PROTEIN_ lysyl oxidase homolog 4-like [Coturnix japonica], Coturnix_japonica_XP_015705736.1 lysyl oxidase homolog 3 [Coturnix japonica], Coturnix_japonica_XP_015738393.1 lysyl oxidase homolog 2 [Coturnix japonica]
OG0000018	Branchiostoma_lanceolatum_tr_A0A8K0EJM6_A0A8K0EJM6_BRALA tr|A0A8K0EJM6|A0A8K0EJM6_BRALA DMBT1 protein OS=Branchiostoma lanceolatum OX=7740 GN=DMBT1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EFK8_A0A8K0EFK8_BRALA tr|A0A8K0EFK8|A0A8K0EFK8_BRALA PRSS12 protein OS=Branchiostoma lanceolatum OX=7740 GN=PRSS12 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZCL7_A0A8J9ZCL7_BRALA tr|A0A8J9ZCL7|A0A8J9ZCL7_BRALA DMBT1 protein OS=Branchiostoma lanceolatum OX=7740 GN=DMBT1 PE=4 SV=1	Coturnix_japonica_XP_015722969.1 PREDICTED_ deleted in malignant brain tumors 1 protein [Coturnix japonica]
OG0000018	Branchiostoma_lanceolatum_tr_A0A8J9ZNU3_A0A8J9ZNU3_BRALA tr|A0A8J9ZNU3|A0A8J9ZNU3_BRALA LOX protein OS=Branchiostoma lanceolatum OX=7740 GN=LOX PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8S4MMK0_A0A8S4MMK0_BRALA tr|A0A8S4MMK0|A0A8S4MMK0_BRALA LOX protein OS=Branchiostoma lanceolatum OX=7740 GN=LOX PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8S4MN11_A0A8S4MN11_BRALA tr|A0A8S4MN11|A0A8S4MN11_BRALA LOX protein OS=Branchiostoma lanceolatum OX=7740 GN=LOX PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZQE5_A0A8J9ZQE5_BRALA tr|A0A8J9ZQE5|A0A8J9ZQE5_BRALA LOXL1 protein OS=Branchiostoma lanceolatum OX=7740 GN=LOXL1 PE=4 SV=1	Coturnix_japonica_XP_015728258.1 lysyl oxidase homolog 1 [Coturnix japonica], Coturnix_japonica_XP_015705542.1 protein-lysine 6-oxidase isoform X1 [Coturnix japonica]
OG0000019	Branchiostoma_lanceolatum_tr_A0A8J9W789_A0A8J9W789_BRALA tr|A0A8J9W789|A0A8J9W789_BRALA GDF11 protein OS=Branchiostoma lanceolatum OX=7740 GN=GDF11 PE=3 SV=1	Coturnix_japonica_XP_015723344.1 growth/differentiation factor 8 [Coturnix japonica], Coturnix_japonica_XP_015742513.1 growth/differentiation factor 11 [Coturnix japonica]
OG0000019	Branchiostoma_lanceolatum_tr_A0A8J9YQV8_A0A8J9YQV8_BRALA tr|A0A8J9YQV8|A0A8J9YQV8_BRALA INHBB protein OS=Branchiostoma lanceolatum OX=7740 GN=INHBB PE=3 SV=1	Coturnix_japonica_XP_015742408.1 PREDICTED_ inhibin beta E chain-like [Coturnix japonica], Coturnix_japonica_XP_015710501.1 inhibin beta A chain isoform X2 [Coturnix japonica], Coturnix_japonica_XP_015724327.1 inhibin beta B chain [Coturnix japonica]
OG0000019	Branchiostoma_lanceolatum_tr_A0A8J9Z6A2_A0A8J9Z6A2_BRALA tr|A0A8J9Z6A2|A0A8J9Z6A2_BRALA BMP7 protein OS=Branchiostoma lanceolatum OX=7740 GN=BMP7 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z644_A0A8J9Z644_BRALA tr|A0A8J9Z644|A0A8J9Z644_BRALA BMP7 protein OS=Branchiostoma lanceolatum OX=7740 GN=BMP7 PE=3 SV=1	Coturnix_japonica_XP_015738689.1 bone morphogenetic protein 8B-like [Coturnix japonica], Coturnix_japonica_XP_015714712.1 bone morphogenetic protein 5 isoform X1 [Coturnix japonica], Coturnix_japonica_XP_015710074.1 bone morphogenetic protein 6 [Coturnix japonica], Coturnix_japonica_XP_015737280.1 bone morphogenetic protein 7 [Coturnix japonica]
OG0000019	Branchiostoma_lanceolatum_tr_A0A8J9ZTM1_A0A8J9ZTM1_BRALA tr|A0A8J9ZTM1|A0A8J9ZTM1_BRALA BMP2 protein OS=Branchiostoma lanceolatum OX=7740 GN=BMP2 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZTJ3_A0A8J9ZTJ3_BRALA tr|A0A8J9ZTJ3|A0A8J9ZTJ3_BRALA BMP4 protein OS=Branchiostoma lanceolatum OX=7740 GN=BMP4 PE=3 SV=1	Coturnix_japonica_XP_015721467.1 bone morphogenetic protein 4 [Coturnix japonica], Coturnix_japonica_XP_015712614.1 bone morphogenetic protein 2 [Coturnix japonica]
OG0000019	Branchiostoma_lanceolatum_tr_A0A8K0EZZ8_A0A8K0EZZ8_BRALA tr|A0A8K0EZZ8|A0A8K0EZZ8_BRALA GDF5 protein OS=Branchiostoma lanceolatum OX=7740 GN=GDF5 PE=3 SV=1	Coturnix_japonica_XP_015705631.1 PREDICTED_ growth/differentiation factor 6_ partial [Coturnix japonica], Coturnix_japonica_XP_015736826.1 growth/differentiation factor 5 [Coturnix japonica], Coturnix_japonica_XP_015714970.1 growth/differentiation factor 7 [Coturnix japonica]
OG0000019	Branchiostoma_lanceolatum_tr_A0A8K0EBU4_A0A8K0EBU4_BRALA tr|A0A8K0EBU4|A0A8K0EBU4_BRALA BMP3 protein OS=Branchiostoma lanceolatum OX=7740 GN=BMP3 PE=3 SV=1	Coturnix_japonica_XP_015717295.1 bone morphogenetic protein 3 [Coturnix japonica], Coturnix_japonica_XP_015722337.1 growth/differentiation factor 10 [Coturnix japonica]
OG0000019	Branchiostoma_lanceolatum_tr_A0A8J9ZU07_A0A8J9ZU07_BRALA tr|A0A8J9ZU07|A0A8J9ZU07_BRALA BMP2 protein OS=Branchiostoma lanceolatum OX=7740 GN=BMP2 PE=3 SV=1	Coturnix_japonica_XP_015741601.1 embryonic growth/differentiation factor 1 [Coturnix japonica]
OG0000019	Branchiostoma_lanceolatum_tr_A0A8J9Z4R5_A0A8J9Z4R5_BRALA tr|A0A8J9Z4R5|A0A8J9Z4R5_BRALA NODAL protein OS=Branchiostoma lanceolatum OX=7740 GN=NODAL PE=3 SV=1	Coturnix_japonica_XP_015738559.1 nodal homolog [Coturnix japonica]
OG0000020	Branchiostoma_lanceolatum_tr_A0A8K0A9T4_A0A8K0A9T4_BRALA tr|A0A8K0A9T4|A0A8K0A9T4_BRALA COL11A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL11A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0AAG3_A0A8K0AAG3_BRALA tr|A0A8K0AAG3|A0A8K0AAG3_BRALA COL11A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL11A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ADJ7_A0A8K0ADJ7_BRALA tr|A0A8K0ADJ7|A0A8K0ADJ7_BRALA COL11A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL11A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A9U2_A0A8K0A9U2_BRALA tr|A0A8K0A9U2|A0A8K0A9U2_BRALA COL11A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL11A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0F255_A0A8K0F255_BRALA tr|A0A8K0F255|A0A8K0F255_BRALA COL11A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL11A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0AAU6_A0A8K0AAU6_BRALA tr|A0A8K0AAU6|A0A8K0AAU6_BRALA COL11A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL11A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0AC48_A0A8K0AC48_BRALA tr|A0A8K0AC48|A0A8K0AC48_BRALA COL11A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL11A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ACN8_A0A8K0ACN8_BRALA tr|A0A8K0ACN8|A0A8K0ACN8_BRALA COL11A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL11A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0AB08_A0A8K0AB08_BRALA tr|A0A8K0AB08|A0A8K0AB08_BRALA COL11A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL11A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EZ91_A0A8K0EZ91_BRALA tr|A0A8K0EZ91|A0A8K0EZ91_BRALA COL11A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL11A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EWZ4_A0A8K0EWZ4_BRALA tr|A0A8K0EWZ4|A0A8K0EWZ4_BRALA COL11A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL11A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EZQ0_A0A8K0EZQ0_BRALA tr|A0A8K0EZQ0|A0A8K0EZQ0_BRALA COL11A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL11A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0F2N2_A0A8K0F2N2_BRALA tr|A0A8K0F2N2|A0A8K0F2N2_BRALA COL11A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL11A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0AFY6_A0A8K0AFY6_BRALA tr|A0A8K0AFY6|A0A8K0AFY6_BRALA COL11A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL11A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ABU0_A0A8K0ABU0_BRALA tr|A0A8K0ABU0|A0A8K0ABU0_BRALA COL11A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL11A2 PE=4 SV=1	Coturnix_japonica_XP_015734782.1 collagen alpha-1_V_ chain isoform X1 [Coturnix japonica], Coturnix_japonica_XP_015725391.1 collagen alpha-1_XI_ chain isoform X1 [Coturnix japonica]
